Bus_Routes_Name,Bus_Routes_links,Bus_name,Bus_type,Departing_time,Duration,Reaching_time,Star_rating,Price,Seat_availability
Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,Shree Baba Travels,A/C Seater / Sleeper (2+1),21:00,07h 30m,04:30,3.1,INR 800,"40 Seats available
12 Single"
Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,Shree Baba Travels,A/C Seater / Sleeper (2+1),21:00,07h 30m,04:30,3.1,INR 800,"40 Seats available
12 Single"
Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),21:15,05h 45m,03:00,3.1,810,"25 Seats available
5 Single"
Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),21:15,05h 45m,03:00,3.1,810,"25 Seats available
5 Single"
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Jai Shrinath Ji Ki Travels,Non A/C Seater / Sleeper (2+1),21:00,08h 00m,05:00,4.2,INR 300,"17 Seats available
1 Single"
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Jai Shrinath Ji Ki Travels,Non A/C Seater / Sleeper (2+1),21:00,08h 00m,05:00,4.2,INR 300,"17 Seats available
1 Single"
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Paras Travels,A/C Seater / Sleeper (2+1),21:30,07h 30m,05:00,4.0,286,16 Seats available
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Paras Travels,A/C Seater / Sleeper (2+1),21:30,07h 30m,05:00,4.0,286,16 Seats available
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),21:20,07h 40m,05:00,4.1,INR 333,"25 Seats available
2 Single"
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),21:20,07h 40m,05:00,4.1,INR 333,"25 Seats available
2 Single"
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Babu Travels,Non A/C Seater / Sleeper (2+1),21:30,07h 45m,05:15,4.1,INR 300,"21 Seats available
2 Single"
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Babu Travels,Non A/C Seater / Sleeper (2+1),21:30,07h 45m,05:15,4.1,INR 300,"21 Seats available
2 Single"
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Samreen Travels,AC Sleeper (2+1),20:00,06h 00m,02:00,4.2,INR 750,"14 Seats available
2 Single"
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Samreen Travels,AC Sleeper (2+1),20:00,06h 00m,02:00,4.2,INR 750,"14 Seats available
2 Single"
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Radhey Travels,Non A/C Seater / Sleeper (2+1),21:30,08h 00m,05:30,3.9,INR 350,"24 Seats available
5 Single"
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Radhey Travels,Non A/C Seater / Sleeper (2+1),21:30,08h 00m,05:30,3.9,INR 350,"24 Seats available
5 Single"
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Navrang Travels,A/C Sleeper (2+1),21:05,06h 20m,03:25,3.4,INR 450,"22 Seats available
2 Single"
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Navrang Travels,A/C Sleeper (2+1),21:05,06h 20m,03:25,3.4,INR 450,"22 Seats available
2 Single"
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,M R Travels,A/C Seater / Sleeper (2+1),22:50,06h 25m,05:15,2.7,INR 388,"17 Seats available
7 Window"
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,M R Travels,A/C Seater / Sleeper (2+1),22:50,06h 25m,05:15,2.7,INR 388,"17 Seats available
7 Window"
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Jai Shrinath Ji Ki Travels,NON A/C Sleeper (2+1),20:00,05h 30m,01:30,2.2,INR 450,"21 Seats available
5 Single"
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Jai Shrinath Ji Ki Travels,NON A/C Sleeper (2+1),20:00,05h 30m,01:30,2.2,INR 450,"21 Seats available
5 Single"
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Babu Travels,Bharat Benz A/C Sleeper (2+1),19:20,06h 25m,01:45,2.3,INR 750,"11 Seats available
3 Single"
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Babu Travels,Bharat Benz A/C Sleeper (2+1),19:20,06h 25m,01:45,2.3,INR 750,"11 Seats available
3 Single"
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Shree Laxmi Yatra,NON A/C Sleeper (2+1),20:05,06h 00m,02:05,2.6,INR 640,"18 Seats available
4 Single"
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Shree Laxmi Yatra,NON A/C Sleeper (2+1),20:05,06h 00m,02:05,2.6,INR 640,"18 Seats available
4 Single"
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,M R Travels,A/C Seater / Sleeper (2+1),22:50,06h 25m,05:15,2.7,INR 800,"41 Seats available
11 Single"
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,M R Travels,A/C Seater / Sleeper (2+1),22:50,06h 25m,05:15,2.7,INR 800,"41 Seats available
11 Single"
Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner,RATHORE TRAVELS AGENCY,AC Sleeper (2+1),19:20,03h 20m,22:40,3.9,INR 500,"19 Seats available
5 Single"
Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner,RATHORE TRAVELS AGENCY,AC Sleeper (2+1),19:20,03h 20m,22:40,3.9,INR 500,"19 Seats available
5 Single"
Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner,Milan Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:10,03h 15m,23:25,3.5,INR 523,6 Seats available
Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner,Milan Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:10,03h 15m,23:25,3.5,INR 523,6 Seats available
Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner,AMBIKA TRAVELS AND CARGO,NON AC Seater / Sleeper 2+1,21:45,04h 45m,02:30,4.0,INR 600,"17 Seats available
6 Window"
Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner,AMBIKA TRAVELS AND CARGO,NON AC Seater / Sleeper 2+1,21:45,04h 45m,02:30,4.0,INR 600,"17 Seats available
6 Window"
Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner,Shree karni Travels,A/C Seater / Sleeper (2+1),22:45,05h 10m,03:55,4.5,INR 381,"26 Seats available
8 Single"
Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner,Shree karni Travels,A/C Seater / Sleeper (2+1),22:45,05h 10m,03:55,4.5,INR 381,"26 Seats available
8 Single"
Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner,Shree karni Travels,NON A/C Seater/ Sleeper (2+1),23:19,04h 10m,03:29,4.3,INR 350,"25 Seats available
5 Single"
Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner,Shree karni Travels,NON A/C Seater/ Sleeper (2+1),23:19,04h 10m,03:29,4.3,INR 350,"25 Seats available
5 Single"
Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner,Rathore Travels Madho,A/C Seater / Sleeper (2+1),20:15,03h 45m,00:00,1.5,INR 400,"26 Seats available
5 Single"
Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner,Rathore Travels Madho,A/C Seater / Sleeper (2+1),20:15,03h 45m,00:00,1.5,INR 400,"26 Seats available
5 Single"
Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner,RATHORE TRAVELS AGENCY,A/C Seater / Sleeper (2+1),23:55,04h 35m,04:30,2.5,INR 400,"24 Seats available
5 Single"
Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner,RATHORE TRAVELS AGENCY,A/C Seater / Sleeper (2+1),23:55,04h 35m,04:30,2.5,INR 400,"24 Seats available
5 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 194683,Express Non AC Seater 2+3,21:30,05h 45m,03:15,3.4,INR 265,"41 Seats available
13 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 194683,Express Non AC Seater 2+3,21:30,05h 45m,03:15,3.4,INR 265,"41 Seats available
13 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 175208,Express Non AC Seater 2+3,23:00,05h 00m,04:00,1.0,INR 265,"42 Seats available
13 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 175208,Express Non AC Seater 2+3,23:00,05h 00m,04:00,1.0,INR 265,"42 Seats available
13 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Babu Travels,A/C Sleeper (2+1),19:45,03h 57m,23:42,4.1,INR 300,"16 Seats available
1 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Babu Travels,A/C Sleeper (2+1),19:45,03h 57m,23:42,4.1,INR 300,"16 Seats available
1 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,A/C Seater / Sleeper (2+1),19:30,04h 25m,23:55,4.5,INR 600,"11 Seats available
2 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,A/C Seater / Sleeper (2+1),19:30,04h 25m,23:55,4.5,INR 600,"11 Seats available
2 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ganesh Travels,A/C Seater / Sleeper (2+1),23:00,06h 20m,05:20,4.7,INR 500,"14 Seats available
1 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ganesh Travels,A/C Seater / Sleeper (2+1),23:00,06h 20m,05:20,4.7,INR 500,"14 Seats available
1 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Sethi Yatra Company,Non A/C Seater / Sleeper (2+1),21:50,04h 35m,02:25,4.0,428,"28 Seats available
10 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Sethi Yatra Company,Non A/C Seater / Sleeper (2+1),21:50,04h 35m,02:25,4.0,428,"28 Seats available
10 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,A/C Seater / Sleeper (2+1),22:15,05h 30m,03:45,4.1,INR 500,"5 Seats available
3 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,A/C Seater / Sleeper (2+1),22:15,05h 30m,03:45,4.1,INR 500,"5 Seats available
3 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),21:15,05h 45m,03:00,4.2,INR 300,"5 Seats available
2 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),21:15,05h 45m,03:00,4.2,INR 300,"5 Seats available
2 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Gajraj Travels,Bharat Benz A/C Sleeper (2+1),21:00,05h 00m,02:00,5.0,INR 1000,"8 Seats available
4 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Gajraj Travels,Bharat Benz A/C Sleeper (2+1),21:00,05h 00m,02:00,5.0,INR 1000,"8 Seats available
4 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,B R Travels,A/C Sleeper (2+1),21:30,04h 40m,02:10,4.1,INR 952,"8 Seats available
1 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,B R Travels,A/C Sleeper (2+1),21:30,04h 40m,02:10,4.1,INR 952,"8 Seats available
1 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Sethi Yatra Company,NON A/C Seater/ Sleeper (2+1),19:20,04h 35m,23:55,4.0,618,"9 Seats available
5 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Sethi Yatra Company,NON A/C Seater/ Sleeper (2+1),19:20,04h 35m,23:55,4.0,618,"9 Seats available
5 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Verma Travels.,Volvo Multi-Axle A/C Sleeper (2+1),19:30,04h 29m,23:59,3.9,INR 499,"12 Seats available
4 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Verma Travels.,Volvo Multi-Axle A/C Sleeper (2+1),19:30,04h 29m,23:59,3.9,INR 499,"12 Seats available
4 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ganesh Travels,NON A/C Seater/ Sleeper (2+1),20:30,05h 45m,02:15,3.6,INR 350,"12 Seats available
4 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ganesh Travels,NON A/C Seater/ Sleeper (2+1),20:30,05h 45m,02:15,3.6,INR 350,"12 Seats available
4 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Laxmi Shatabdi Travels,NON A/C Seater/ Sleeper (2+1),22:30,06h 45m,05:15,3.3,INR 250,"24 Seats available
5 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Laxmi Shatabdi Travels,NON A/C Seater/ Sleeper (2+1),22:30,06h 45m,05:15,3.3,INR 250,"24 Seats available
5 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Babu Travels,NON A/C Seater/ Sleeper (2+1),22:15,06h 30m,04:45,3.1,INR 250,"24 Seats available
4 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Babu Travels,NON A/C Seater/ Sleeper (2+1),22:15,06h 30m,04:45,3.1,INR 250,"24 Seats available
4 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Gagan Sarkar Upkar Travels,NON A/C Sleeper (2+1),22:15,04h 00m,02:15,3.4,INR 700,"28 Seats available
5 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Gagan Sarkar Upkar Travels,NON A/C Sleeper (2+1),22:15,04h 00m,02:15,3.4,INR 700,"28 Seats available
5 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,A/C Seater / Sleeper (2+1),23:30,05h 00m,04:30,3.3,INR 429,"16 Seats available
1 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,A/C Seater / Sleeper (2+1),23:30,05h 00m,04:30,3.3,INR 429,"16 Seats available
1 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Gajraj bus service,Bharat Benz A/C Seater /Sleeper (2+1),21:10,03h 40m,00:50,3.3,INR 550,"26 Seats available
7 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Gajraj bus service,Bharat Benz A/C Seater /Sleeper (2+1),21:10,03h 40m,00:50,3.3,INR 550,"26 Seats available
7 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ansari Travels,NON A/C Sleeper (2+1),21:00,04h 51m,01:51,3.3,630,"12 Seats available
4 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ansari Travels,NON A/C Sleeper (2+1),21:00,04h 51m,01:51,3.3,630,"12 Seats available
4 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Vijay Travels Kota,NON AC Seater / Sleeper 2+1,22:30,06h 00m,04:30,3.6,INR 250,"14 Seats available
4 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Vijay Travels Kota,NON AC Seater / Sleeper 2+1,22:30,06h 00m,04:30,3.6,INR 250,"14 Seats available
4 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,22:55,05h 00m,03:55,3.0,INR 400,"34 Seats available
22 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,22:55,05h 00m,03:55,3.0,INR 400,"34 Seats available
22 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ganesh Travels,A/C Seater / Sleeper (2+1),20:55,04h 50m,01:45,3.4,INR 1999,"36 Seats available
12 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ganesh Travels,A/C Seater / Sleeper (2+1),20:55,04h 50m,01:45,3.4,INR 1999,"36 Seats available
12 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ganesh Travels,A/C Seater / Sleeper (2+1),20:40,04h 50m,01:30,3.4,INR 500,"25 Seats available
5 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ganesh Travels,A/C Seater / Sleeper (2+1),20:40,04h 50m,01:30,3.4,INR 500,"25 Seats available
5 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,A One Travel Agency,Non A/C Seater / Sleeper (2+1),19:30,04h 44m,00:14,3.4,INR 600,"30 Seats available
6 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,A One Travel Agency,Non A/C Seater / Sleeper (2+1),19:30,04h 44m,00:14,3.4,INR 600,"30 Seats available
6 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Gajraj bus service,Bharat Benz A/C Seater /Sleeper (2+1),22:30,05h 05m,03:35,3.3,INR 1500,"20 Seats available
2 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Gajraj bus service,Bharat Benz A/C Seater /Sleeper (2+1),22:30,05h 05m,03:35,3.3,INR 1500,"20 Seats available
2 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Chouhan travels and Cargo,NON A/C Sleeper (2+1),22:00,05h 05m,03:05,3.3,INR 750,"29 Seats available
7 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Chouhan travels and Cargo,NON A/C Sleeper (2+1),22:00,05h 05m,03:05,3.3,INR 750,"29 Seats available
7 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Gajraj bus service,Bharat Benz A/C Sleeper (2+1),22:00,05h 30m,03:30,3.3,INR 800,"15 Seats available
3 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Gajraj bus service,Bharat Benz A/C Sleeper (2+1),22:00,05h 30m,03:30,3.3,INR 800,"15 Seats available
3 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Hans Travels (I) Private Limited,NON A/C Sleeper (2+1),19:45,05h 15m,01:00,3.4,INR 700,"10 Seats available
5 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Hans Travels (I) Private Limited,NON A/C Sleeper (2+1),19:45,05h 15m,01:00,3.4,INR 700,"10 Seats available
5 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),21:15,04h 45m,02:00,3.6,INR 500,"7 Seats available
4 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),21:15,04h 45m,02:00,3.6,INR 500,"7 Seats available
4 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,A One Travel Agency,Non A/C Seater / Sleeper (2+1),21:00,05h 30m,02:30,3.4,INR 350,"10 Seats available
4 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,A One Travel Agency,Non A/C Seater / Sleeper (2+1),21:00,05h 30m,02:30,3.4,INR 350,"10 Seats available
4 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Mahadev Travels Pilani,A/C Seater / Sleeper (2+1),23:00,06h 25m,05:25,2.3,380,"23 Seats available
6 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Mahadev Travels Pilani,A/C Seater / Sleeper (2+1),23:00,06h 25m,05:25,2.3,380,"23 Seats available
6 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),23:45,05h 15m,05:00,2.8,347,"17 Seats available
1 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),23:45,05h 15m,05:00,2.8,347,"17 Seats available
1 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ajay Raj Travel Agency,A/C Seater / Sleeper (2+1),21:30,06h 00m,03:30,1.7,308,"18 Seats available
5 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ajay Raj Travel Agency,A/C Seater / Sleeper (2+1),21:30,06h 00m,03:30,1.7,308,"18 Seats available
5 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Navrang Travels,A/C Seater / Sleeper (2+1),23:00,06h 00m,05:00,2.8,INR 250,"33 Seats available
7 Single"
